,dtime,r_wspd,r_apower
58005,2022-12-06 12:15:00,1.1100000143051147,0.0
58006,2022-12-06 12:30:00,1.4700000286102295,0.0
58007,2022-12-06 12:45:00,1.9700000286102295,0.0
58008,2022-12-06 13:00:00,1.5199999809265137,0.0
58009,2022-12-06 13:15:00,1.600000023841858,0.0
58010,2022-12-06 13:30:00,2.4800000190734863,0.0
58011,2022-12-06 13:45:00,3.0999999046325684,1850.0
58012,2022-12-06 14:00:00,3.4600000381469727,4640.0
58013,2022-12-06 14:15:00,3.7799999713897705,9820.0
58014,2022-12-06 14:30:00,3.950000047683716,12960.0
58015,2022-12-06 14:45:00,3.690000057220459,11710.0
58016,2022-12-06 15:00:00,3.619999885559082,11020.0
58017,2022-12-06 15:15:00,3.390000104904175,7550.0
58018,2022-12-06 15:30:00,3.799999952316284,12660.0
58019,2022-12-06 15:45:00,4.090000152587891,16780.0
58020,2022-12-06 16:00:00,3.299999952316284,7750.0
58021,2022-12-06 16:15:00,1.940000057220459,800.0
58022,2022-12-06 16:30:00,2.0999999046325684,1820.0
58023,2022-12-06 16:45:00,2.5999999046325684,3310.0
58024,2022-12-06 17:00:00,2.0999999046325684,2580.0
58025,2022-12-06 17:15:00,2.200000047683716,2010.0
58026,2022-12-06 17:30:00,2.990000009536743,3450.0
58027,2022-12-06 17:45:00,3.359999895095825,5940.0
58028,2022-12-06 18:00:00,3.4100000858306885,8250.0
58029,2022-12-06 18:15:00,4.320000171661377,19060.0
58030,2022-12-06 18:30:00,4.769999980926514,26130.0
58031,2022-12-06 18:45:00,5.360000133514404,36400.0
58032,2022-12-06 19:00:00,5.28000020980835,33770.0
58033,2022-12-06 19:15:00,5.400000095367432,34960.0
58034,2022-12-06 19:30:00,5.010000228881836,26820.0
58035,2022-12-06 19:45:00,4.619999885559082,19920.0
58036,2022-12-06 20:00:00,4.210000038146973,14410.0
58037,2022-12-06 20:15:00,3.819999933242798,9570.0
58038,2022-12-06 20:30:00,3.369999885559082,4740.0
58039,2022-12-06 20:45:00,3.450000047683716,5300.0
58040,2022-12-06 21:00:00,3.930000066757202,10500.0
58041,2022-12-06 21:15:00,4.429999828338623,16200.0
58042,2022-12-06 21:30:00,4.46999979019165,17070.0
58043,2022-12-06 21:45:00,4.090000152587891,11520.0
58044,2022-12-06 22:00:00,3.9700000286102295,10950.0
58045,2022-12-06 22:15:00,3.8499999046325684,10380.0
58046,2022-12-06 22:30:00,3.390000104904175,7100.0
58047,2022-12-06 22:45:00,3.440000057220459,5420.0
58048,2022-12-06 23:00:00,3.130000114440918,2930.0
58049,2022-12-06 23:15:00,2.740000009536743,520.0
58050,2022-12-06 23:30:00,2.369999885559082,50.0
58051,2022-12-06 23:45:00,1.9700000286102295,0.0
58052,2022-12-07 00:00:00,1.2999999523162842,0.0
58053,2022-12-07 00:15:00,1.2599999904632568,0.0
58054,2022-12-07 00:30:00,1.3899999856948853,0.0
58055,2022-12-07 00:45:00,1.7000000476837158,0.0
58056,2022-12-07 01:00:00,2.140000104904175,0.0
58057,2022-12-07 01:15:00,2.0999999046325684,0.0
58058,2022-12-07 01:30:00,2.3499999046325684,0.0
58059,2022-12-07 01:45:00,2.1700000762939453,0.0
58060,2022-12-07 02:00:00,2.4000000953674316,150.0
58061,2022-12-07 02:15:00,2.390000104904175,30.0
58062,2022-12-07 02:30:00,2.5399999618530273,300.0
58063,2022-12-07 02:45:00,2.690000057220459,1300.0
58064,2022-12-07 03:00:00,2.6700000762939453,1130.0
58065,2022-12-07 03:15:00,2.3499999046325684,740.0
58066,2022-12-07 03:30:00,2.4200000762939453,990.0
58067,2022-12-07 03:45:00,2.3499999046325684,930.0
58068,2022-12-07 04:00:00,2.009999990463257,0.0
58069,2022-12-07 04:15:00,2.430000066757202,1270.0
58070,2022-12-07 04:30:00,2.4600000381469727,1050.0
58071,2022-12-07 04:45:00,2.6600000858306885,190.0
58072,2022-12-07 05:00:00,2.440000057220459,70.0
58073,2022-12-07 05:15:00,2.190000057220459,0.0
58074,2022-12-07 05:30:00,2.450000047683716,170.0
58075,2022-12-07 05:45:00,3.2899999618530273,4760.0
58076,2022-12-07 06:00:00,3.6700000762939453,7200.0
58077,2022-12-07 06:15:00,3.2100000381469727,4390.0
58078,2022-12-07 06:30:00,3.490000009536743,6530.0
58079,2022-12-07 06:45:00,3.7300000190734863,8390.0
58080,2022-12-07 07:00:00,4.400000095367432,17420.0
58081,2022-12-07 07:15:00,4.5,19130.0
58082,2022-12-07 07:30:00,4.599999904632568,21690.0
58083,2022-12-07 07:45:00,4.760000228881836,24890.0
58084,2022-12-07 08:00:00,4.25,16750.0
58085,2022-12-07 08:15:00,4.210000038146973,16070.0
58086,2022-12-07 08:30:00,3.9000000953674316,12080.0
58087,2022-12-07 08:45:00,3.4100000858306885,7270.0
58088,2022-12-07 09:00:00,3.5799999237060547,8930.0
58089,2022-12-07 09:15:00,3.380000114440918,6800.0
58090,2022-12-07 09:30:00,2.880000114440918,3520.0
58091,2022-12-07 09:45:00,2.680000066757202,2530.0
58092,2022-12-07 10:00:00,2.309999942779541,700.0
58093,2022-12-07 10:15:00,2.0199999809265137,160.0
58094,2022-12-07 10:30:00,2.0799999237060547,170.0
58095,2022-12-07 10:45:00,1.649999976158142,0.0
58096,2022-12-07 11:00:00,1.659999966621399,0.0
58097,2022-12-07 11:15:00,1.5399999618530273,0.0
58098,2022-12-07 11:30:00,1.9900000095367432,0.0
58099,2022-12-07 11:45:00,1.8300000429153442,0.0
58100,2022-12-07 12:00:00,1.4199999570846558,0.0
58101,2022-12-07 12:15:00,1.659999966621399,0.0
58102,2022-12-07 12:30:00,1.8600000143051147,0.0
58103,2022-12-07 12:45:00,1.7599999904632568,0.0
58104,2022-12-07 13:00:00,1.8300000429153442,0.0
58105,2022-12-07 13:15:00,2.180000066757202,0.0
58106,2022-12-07 13:30:00,2.190000057220459,270.0
58107,2022-12-07 13:45:00,2.0299999713897705,420.0
58108,2022-12-07 14:00:00,2.180000066757202,900.0
58109,2022-12-07 14:15:00,2.390000104904175,840.0
58110,2022-12-07 14:30:00,2.319999933242798,660.0
58111,2022-12-07 14:45:00,2.5199999809265137,600.0
58112,2022-12-07 15:00:00,2.690000057220459,1000.0
58113,2022-12-07 15:15:00,2.8399999141693115,1330.0
58114,2022-12-07 15:30:00,2.9100000858306885,2040.0
58115,2022-12-07 15:45:00,2.759999990463257,1610.0
58116,2022-12-07 16:00:00,2.75,1050.0
58117,2022-12-07 16:15:00,2.809999942779541,1240.0
58118,2022-12-07 16:30:00,2.9200000762939453,1460.0
58119,2022-12-07 16:45:00,3.0399999618530273,2680.0
58120,2022-12-07 17:00:00,3.200000047683716,3770.0
58121,2022-12-07 17:15:00,3.2699999809265137,4280.0
58122,2022-12-07 17:30:00,3.359999895095825,5100.0
58123,2022-12-07 17:45:00,3.200000047683716,4510.0
58124,2022-12-07 18:00:00,3.109999895095825,3690.0
58125,2022-12-07 18:15:00,2.940000057220459,3100.0
58126,2022-12-07 18:30:00,2.6700000762939453,1270.0
58127,2022-12-07 18:45:00,2.059999942779541,250.0
58128,2022-12-07 19:00:00,1.2699999809265137,0.0
58129,2022-12-07 19:15:00,1.2300000190734863,0.0
58130,2022-12-07 19:30:00,0.8199999928474426,0.0
58131,2022-12-07 19:45:00,0.6000000238418579,0.0
58132,2022-12-07 20:00:00,0.7599999904632568,0.0
58133,2022-12-07 20:15:00,0.6800000071525574,0.0
58134,2022-12-07 20:30:00,0.6000000238418579,0.0
58135,2022-12-07 20:45:00,0.38999998569488525,0.0
58136,2022-12-07 21:00:00,0.41999998688697815,0.0
58137,2022-12-07 21:15:00,0.46000000834465027,0.0
58138,2022-12-07 21:30:00,0.7699999809265137,0.0
58139,2022-12-07 21:45:00,0.7799999713897705,0.0
58140,2022-12-07 22:00:00,0.7799999713897705,0.0
58141,2022-12-07 22:15:00,0.9800000190734863,0.0
58142,2022-12-07 22:30:00,1.1200000047683716,0.0
58143,2022-12-07 22:45:00,1.1299999952316284,0.0
58144,2022-12-07 23:00:00,1.3899999856948853,0.0
58145,2022-12-07 23:15:00,1.7300000190734863,0.0
58146,2022-12-07 23:30:00,2.259999990463257,0.0
58147,2022-12-07 23:45:00,2.7699999809265137,350.0
58148,2022-12-08 00:00:00,2.8399999141693115,1040.0
58149,2022-12-08 00:15:00,2.680000066757202,1350.0
58150,2022-12-08 00:30:00,2.569999933242798,1120.0
58151,2022-12-08 00:45:00,2.059999942779541,0.0
58152,2022-12-08 01:00:00,1.9600000381469727,0.0
58153,2022-12-08 01:15:00,1.9700000286102295,0.0
58154,2022-12-08 01:30:00,2.009999990463257,0.0
58155,2022-12-08 01:45:00,2.4200000762939453,0.0
58156,2022-12-08 02:00:00,2.440000057220459,0.0
58157,2022-12-08 02:15:00,2.130000114440918,0.0
58158,2022-12-08 02:30:00,2.549999952316284,480.0
58159,2022-12-08 02:45:00,3.5999999046325684,4690.0
58160,2022-12-08 03:00:00,3.180000066757202,2590.0
58161,2022-12-08 03:15:00,3.140000104904175,2350.0
58162,2022-12-08 03:30:00,3.9200000762939453,10080.0
58163,2022-12-08 03:45:00,4.369999885559082,15020.0
58164,2022-12-08 04:00:00,4.329999923706055,14370.0
58165,2022-12-08 04:15:00,3.940000057220459,9900.0
58166,2022-12-08 04:30:00,3.940000057220459,10080.0
58167,2022-12-08 04:45:00,3.8399999141693115,10150.0
58168,2022-12-08 05:00:00,4.590000152587891,19380.0
58169,2022-12-08 05:15:00,5.170000076293945,28690.0
58170,2022-12-08 05:30:00,5.369999885559082,34240.0
58171,2022-12-08 05:45:00,5.679999828338623,40920.0
58172,2022-12-08 06:00:00,5.099999904632568,29600.0
58173,2022-12-08 06:15:00,5.710000038146973,42700.0
58174,2022-12-08 06:30:00,6.449999809265137,59280.0
58175,2022-12-08 06:45:00,6.409999847412109,59120.0
58176,2022-12-08 07:00:00,6.179999828338623,52940.0
58177,2022-12-08 07:15:00,5.5,37800.0
58178,2022-12-08 07:30:00,5.380000114440918,36930.0
58179,2022-12-08 07:45:00,5.099999904632568,31410.0
58180,2022-12-08 08:00:00,5.119999885559082,34090.0
58181,2022-12-08 08:15:00,5.710000038146973,44060.0
58182,2022-12-08 08:30:00,5.590000152587891,41490.0
58183,2022-12-08 08:45:00,5.380000114440918,34380.0
58184,2022-12-08 09:00:00,5.340000152587891,35300.0
58185,2022-12-08 09:15:00,5.300000190734863,34400.0
58186,2022-12-08 09:30:00,4.78000020980835,24670.0
58187,2022-12-08 09:45:00,3.940000057220459,11710.0
58188,2022-12-08 10:00:00,3.8399999141693115,10990.0
58189,2022-12-08 10:15:00,3.759999990463257,8900.0
58190,2022-12-08 10:30:00,3.299999952316284,5510.0
58191,2022-12-08 10:45:00,2.869999885559082,2890.0
58192,2022-12-08 11:00:00,2.440000057220459,970.0
58193,2022-12-08 11:15:00,1.8700000047683716,100.0
58194,2022-12-08 11:30:00,1.6299999952316284,0.0
58195,2022-12-08 11:45:00,1.9600000381469727,0.0
58196,2022-12-08 12:00:00,2.309999942779541,120.0
58197,2022-12-08 12:15:00,2.4700000286102295,500.0
58198,2022-12-08 12:30:00,2.809999942779541,980.0
58199,2022-12-08 12:45:00,3.5,4600.0
58200,2022-12-08 13:00:00,3.859999895095825,10850.0
58201,2022-12-08 13:15:00,3.7699999809265137,9040.0
58202,2022-12-08 13:30:00,4.0,12390.0
58203,2022-12-08 13:45:00,4.21999979019165,18310.0
58204,2022-12-08 14:00:00,4.480000019073486,23160.0
58205,2022-12-08 14:15:00,4.71999979019165,26190.0
58206,2022-12-08 14:30:00,4.630000114440918,22920.0
58207,2022-12-08 14:45:00,4.949999809265137,27620.0
58208,2022-12-08 15:00:00,4.71999979019165,23440.0
58209,2022-12-08 15:15:00,4.909999847412109,28400.0
58210,2022-12-08 15:30:00,5.159999847412109,36060.0
58211,2022-12-08 15:45:00,5.429999828338623,40850.0
58212,2022-12-08 16:00:00,5.239999771118164,35510.0
58213,2022-12-08 16:15:00,5.25,35900.0
58214,2022-12-08 16:30:00,5.380000114440918,40040.0
58215,2022-12-08 16:45:00,5.510000228881836,43510.0
58216,2022-12-08 17:00:00,5.940000057220459,53190.0
58217,2022-12-08 17:15:00,6.46999979019165,67310.0
58218,2022-12-08 17:30:00,6.989999771118164,81130.0
58219,2022-12-08 17:45:00,7.210000038146973,88950.0
58220,2022-12-08 18:00:00,7.440000057220459,94580.0
58221,2022-12-08 18:15:00,7.710000038146973,95690.0
58222,2022-12-08 18:30:00,7.449999809265137,92220.0
58223,2022-12-08 18:45:00,7.309999942779541,85510.0
58224,2022-12-08 19:00:00,7.059999942779541,82760.0
58225,2022-12-08 19:15:00,7.090000152587891,83520.0
58226,2022-12-08 19:30:00,7.139999866485596,81530.0
58227,2022-12-08 19:45:00,7.03000020980835,82290.0
58228,2022-12-08 20:00:00,7.190000057220459,85210.0
58229,2022-12-08 20:15:00,6.429999828338623,61660.0
58230,2022-12-08 20:30:00,5.920000076293945,50550.0
58231,2022-12-08 20:45:00,5.849999904632568,49630.0
58232,2022-12-08 21:00:00,5.0,30630.0
58233,2022-12-08 21:15:00,4.420000076293945,19940.0
58234,2022-12-08 21:30:00,4.349999904632568,17890.0
58235,2022-12-08 21:45:00,4.539999961853027,19640.0
58236,2022-12-08 22:00:00,4.650000095367432,21860.0
58237,2022-12-08 22:15:00,4.71999979019165,22690.0
58238,2022-12-08 22:30:00,4.619999885559082,20580.0
58239,2022-12-08 22:45:00,4.360000133514404,16090.0
58240,2022-12-08 23:00:00,4.409999847412109,17440.0
58241,2022-12-08 23:15:00,4.46999979019165,17630.0
58242,2022-12-08 23:30:00,3.990000009536743,11670.0
58243,2022-12-08 23:45:00,3.6700000762939453,7750.0
58244,2022-12-09 00:00:00,3.5,7190.0
58245,2022-12-09 00:15:00,3.2699999809265137,4870.0
58246,2022-12-09 00:30:00,2.7200000286102295,2920.0
58247,2022-12-09 00:45:00,2.880000114440918,1990.0
58248,2022-12-09 01:00:00,2.3499999046325684,420.0
58249,2022-12-09 01:15:00,2.130000114440918,0.0
58250,2022-12-09 01:30:00,1.899999976158142,0.0
58251,2022-12-09 01:45:00,1.5099999904632568,0.0
58252,2022-12-09 02:00:00,1.440000057220459,0.0
58253,2022-12-09 02:15:00,2.0999999046325684,0.0
58254,2022-12-09 02:30:00,2.549999952316284,130.0
58255,2022-12-09 02:45:00,2.809999942779541,1290.0
58256,2022-12-09 03:00:00,3.0799999237060547,2850.0
58257,2022-12-09 03:15:00,2.75,1330.0
58258,2022-12-09 03:30:00,2.359999895095825,300.0
58259,2022-12-09 03:45:00,2.119999885559082,0.0
58260,2022-12-09 04:00:00,1.649999976158142,0.0
58261,2022-12-09 04:15:00,1.4199999570846558,0.0
58262,2022-12-09 04:30:00,1.2599999904632568,0.0
58263,2022-12-09 04:45:00,1.5199999809265137,0.0
58264,2022-12-09 05:00:00,1.7999999523162842,0.0
58265,2022-12-09 05:15:00,1.8200000524520874,0.0
58266,2022-12-09 05:30:00,2.2100000381469727,0.0
58267,2022-12-09 05:45:00,2.759999990463257,120.0
58268,2022-12-09 06:00:00,2.930000066757202,730.0
58269,2022-12-09 06:15:00,2.619999885559082,410.0
58270,2022-12-09 06:30:00,2.3499999046325684,0.0
58271,2022-12-09 06:45:00,1.9600000381469727,0.0
58272,2022-12-09 07:00:00,1.9600000381469727,0.0
58273,2022-12-09 07:15:00,2.069999933242798,0.0
58274,2022-12-09 07:30:00,1.9700000286102295,0.0
58275,2022-12-09 07:45:00,1.5,0.0
58276,2022-12-09 08:00:00,0.9700000286102295,0.0
58277,2022-12-09 08:15:00,0.8100000023841858,0.0
58278,2022-12-09 08:30:00,0.8299999833106995,0.0
58279,2022-12-09 08:45:00,0.9300000071525574,0.0
58280,2022-12-09 09:00:00,0.8999999761581421,0.0
58281,2022-12-09 09:15:00,1.090000033378601,0.0
58282,2022-12-09 09:30:00,0.8500000238418579,0.0
58283,2022-12-09 09:45:00,0.8899999856948853,0.0
58284,2022-12-09 10:00:00,1.059999942779541,0.0
58285,2022-12-09 10:15:00,1.399999976158142,0.0
58286,2022-12-09 10:30:00,1.3799999952316284,0.0
58287,2022-12-09 10:45:00,1.4800000190734863,0.0
58288,2022-12-09 11:00:00,1.899999976158142,0.0
58289,2022-12-09 11:15:00,2.119999885559082,0.0
58290,2022-12-09 11:30:00,2.0999999046325684,0.0
58291,2022-12-09 11:45:00,2.1600000858306885,0.0
58292,2022-12-09 12:00:00,2.0799999237060547,0.0
58293,2022-12-09 12:15:00,2.109999895095825,0.0
58294,2022-12-09 12:30:00,1.840000033378601,0.0
58295,2022-12-09 12:45:00,1.7100000381469727,0.0
58296,2022-12-09 13:00:00,1.4800000190734863,0.0
58297,2022-12-09 13:15:00,1.559999942779541,0.0
58298,2022-12-09 13:30:00,1.5199999809265137,0.0
58299,2022-12-09 13:45:00,1.5700000524520874,0.0
58300,2022-12-09 14:00:00,1.690000057220459,0.0
58301,2022-12-09 14:15:00,1.6399999856948853,0.0
58302,2022-12-09 14:30:00,1.5700000524520874,0.0
58303,2022-12-09 14:45:00,1.5299999713897705,0.0
58304,2022-12-09 15:00:00,1.6100000143051147,0.0
58305,2022-12-09 15:15:00,1.5399999618530273,0.0
58306,2022-12-09 15:30:00,1.5800000429153442,0.0
58307,2022-12-09 15:45:00,1.399999976158142,0.0
58308,2022-12-09 16:00:00,1.2300000190734863,0.0
58309,2022-12-09 16:15:00,1.2599999904632568,0.0
58310,2022-12-09 16:30:00,0.800000011920929,0.0
58311,2022-12-09 16:45:00,0.9399999976158142,0.0
58312,2022-12-09 17:00:00,1.3300000429153442,0.0
58313,2022-12-09 17:15:00,1.5,0.0
58314,2022-12-09 17:30:00,1.4199999570846558,0.0
58315,2022-12-09 17:45:00,1.940000057220459,0.0
58316,2022-12-09 18:00:00,2.4800000190734863,80.0
58317,2022-12-09 18:15:00,2.559999942779541,860.0
58318,2022-12-09 18:30:00,2.950000047683716,1050.0
58319,2022-12-09 18:45:00,2.7899999618530273,560.0
58320,2022-12-09 19:00:00,2.2799999713897705,0.0
58321,2022-12-09 19:15:00,3.390000104904175,3660.0
58322,2022-12-09 19:30:00,3.7899999618530273,8010.0
58323,2022-12-09 19:45:00,4.699999809265137,22500.0
58324,2022-12-09 20:00:00,5.929999828338623,50200.0
58325,2022-12-09 20:15:00,5.840000152587891,47940.0
58326,2022-12-09 20:30:00,5.829999923706055,47220.0
58327,2022-12-09 20:45:00,5.929999828338623,46970.0
58328,2022-12-09 21:00:00,5.550000190734863,39960.0
58329,2022-12-09 21:15:00,5.929999828338623,50140.0
58330,2022-12-09 21:30:00,5.840000152587891,52090.0
58331,2022-12-09 21:45:00,6.400000095367432,56760.0
58332,2022-12-09 22:00:00,7.059999942779541,74450.0
58333,2022-12-09 22:15:00,8.079999923706055,105530.0
58334,2022-12-09 22:30:00,9.539999961853027,130210.0
58335,2022-12-09 22:45:00,10.550000190734863,137280.0
58336,2022-12-09 23:00:00,10.050000190734863,135320.0
58337,2022-12-09 23:15:00,10.100000381469727,133390.0
58338,2022-12-09 23:30:00,9.930000305175781,132690.0
58339,2022-12-09 23:45:00,9.920000076293945,133080.0
58340,2022-12-10 00:00:00,10.170000076293945,131240.0
58341,2022-12-10 00:15:00,9.890000343322754,133920.0
58342,2022-12-10 00:30:00,9.640000343322754,133230.0
58343,2022-12-10 00:45:00,9.470000267028809,125890.0
58344,2022-12-10 01:00:00,9.869999885559082,129920.0
58345,2022-12-10 01:15:00,9.65999984741211,130930.0
58346,2022-12-10 01:30:00,10.0600004196167,129410.0
58347,2022-12-10 01:45:00,10.220000267028809,135550.0
58348,2022-12-10 02:00:00,10.520000457763672,137790.0
58349,2022-12-10 02:15:00,10.380000114440918,137790.0
58350,2022-12-10 02:30:00,10.529999732971191,139760.0
58351,2022-12-10 02:45:00,10.979999542236328,140370.0
58352,2022-12-10 03:00:00,11.279999732971191,139480.0
58353,2022-12-10 03:15:00,11.140000343322754,138960.0
58354,2022-12-10 03:30:00,10.680000305175781,137260.0
58355,2022-12-10 03:45:00,10.5,136730.0
58356,2022-12-10 04:00:00,10.289999961853027,136730.0
58357,2022-12-10 04:15:00,10.010000228881836,133620.0
58358,2022-12-10 04:30:00,9.720000267028809,131660.0
58359,2022-12-10 04:45:00,9.510000228881836,129760.0
58360,2022-12-10 05:00:00,9.220000267028809,124400.0
58361,2022-12-10 05:15:00,9.329999923706055,126800.0
58362,2022-12-10 05:30:00,9.680000305175781,131220.0
58363,2022-12-10 05:45:00,9.630000114440918,131490.0
58364,2022-12-10 06:00:00,9.300000190734863,125820.0
58365,2022-12-10 06:15:00,8.9399995803833,120350.0
58366,2022-12-10 06:30:00,8.84000015258789,120310.0
58367,2022-12-10 06:45:00,8.770000457763672,114760.0
58368,2022-12-10 07:00:00,8.109999656677246,101700.0
58369,2022-12-10 07:15:00,7.28000020980835,85700.0
58370,2022-12-10 07:30:00,7.460000038146973,88460.0
58371,2022-12-10 07:45:00,7.369999885559082,85770.0
58372,2022-12-10 08:00:00,7.0,76270.0
58373,2022-12-10 08:15:00,6.909999847412109,76310.0
58374,2022-12-10 08:30:00,6.449999809265137,66120.0
58375,2022-12-10 08:45:00,6.480000019073486,64610.0
58376,2022-12-10 09:00:00,6.670000076293945,67640.0
58377,2022-12-10 09:15:00,7.099999904632568,79950.0
58378,2022-12-10 09:30:00,7.070000171661377,83480.0
58379,2022-12-10 09:45:00,7.5,93580.0
58380,2022-12-10 10:00:00,7.090000152587891,80110.0
58381,2022-12-10 10:15:00,6.570000171661377,64570.0
58382,2022-12-10 10:30:00,6.590000152587891,68880.0
58383,2022-12-10 10:45:00,6.590000152587891,69190.0
58384,2022-12-10 11:00:00,6.190000057220459,60390.0
58385,2022-12-10 11:15:00,6.289999961853027,63150.0
58386,2022-12-10 11:30:00,6.610000133514404,71250.0
58387,2022-12-10 11:45:00,7.139999866485596,85200.0
58388,2022-12-10 12:00:00,6.630000114440918,70410.0
58389,2022-12-10 12:15:00,6.429999828338623,67760.0
58390,2022-12-10 12:30:00,6.800000190734863,79610.0
58391,2022-12-10 12:45:00,6.849999904632568,79040.0
58392,2022-12-10 13:00:00,6.829999923706055,76530.0
58393,2022-12-10 13:15:00,6.460000038146973,67660.0
58394,2022-12-10 13:30:00,6.380000114440918,63640.0
58395,2022-12-10 13:45:00,5.480000019073486,41390.0
58396,2022-12-10 14:00:00,5.159999847412109,33660.0
58397,2022-12-10 14:15:00,4.699999809265137,26120.0
58398,2022-12-10 14:30:00,4.429999828338623,21170.0
58399,2022-12-10 14:45:00,4.170000076293945,18200.0
58400,2022-12-10 15:00:00,4.03000020980835,16180.0
58401,2022-12-10 15:15:00,3.9100000858306885,12870.0
58402,2022-12-10 15:30:00,3.759999990463257,11500.0
58403,2022-12-10 15:45:00,3.740000009536743,9900.0
58404,2022-12-10 16:00:00,3.700000047683716,8270.0
58405,2022-12-10 16:15:00,3.640000104904175,7110.0
58406,2022-12-10 16:30:00,3.430000066757202,5740.0
58407,2022-12-10 16:45:00,3.4700000286102295,5900.0
58408,2022-12-10 17:00:00,3.3399999141693115,5180.0
58409,2022-12-10 17:15:00,3.5999999046325684,7040.0
58410,2022-12-10 17:30:00,3.799999952316284,8700.0
58411,2022-12-10 17:45:00,4.019999980926514,10580.0
58412,2022-12-10 18:00:00,4.440000057220459,17210.0
58413,2022-12-10 18:15:00,4.610000133514404,21610.0
58414,2022-12-10 18:30:00,4.699999809265137,24220.0
58415,2022-12-10 18:45:00,4.880000114440918,27080.0
58416,2022-12-10 19:00:00,4.920000076293945,29210.0
58417,2022-12-10 19:15:00,4.940000057220459,28500.0
58418,2022-12-10 19:30:00,5.119999885559082,32750.0
58419,2022-12-10 19:45:00,5.110000133514404,32060.0
58420,2022-12-10 20:00:00,4.929999828338623,30500.0
58421,2022-12-10 20:15:00,5.070000171661377,35970.0
58422,2022-12-10 20:30:00,5.150000095367432,37570.0
58423,2022-12-10 20:45:00,4.809999942779541,33240.0
58424,2022-12-10 21:00:00,5.170000076293945,43310.0
58425,2022-12-10 21:15:00,5.659999847412109,55910.0
58426,2022-12-10 21:30:00,5.860000133514404,58420.0
58427,2022-12-10 21:45:00,6.03000020980835,56820.0
58428,2022-12-10 22:00:00,5.730000019073486,44670.0
58429,2022-12-10 22:15:00,5.329999923706055,32740.0
58430,2022-12-10 22:30:00,5.650000095367432,44180.0
58431,2022-12-10 22:45:00,5.550000190734863,37340.0
58432,2022-12-10 23:00:00,5.159999847412109,34990.0
58433,2022-12-10 23:15:00,4.690000057220459,22240.0
58434,2022-12-10 23:30:00,4.690000057220459,21790.0
58435,2022-12-10 23:45:00,3.640000104904175,8600.0
58436,2022-12-11 00:00:00,3.0199999809265137,3680.0
58437,2022-12-11 00:15:00,2.890000104904175,2650.0
58438,2022-12-11 00:30:00,2.7100000381469727,2250.0
58439,2022-12-11 00:45:00,3.0799999237060547,5110.0
58440,2022-12-11 01:00:00,3.369999885559082,6280.0
58441,2022-12-11 01:15:00,3.819999933242798,10760.0
58442,2022-12-11 01:30:00,3.799999952316284,9380.0
58443,2022-12-11 01:45:00,3.25,6100.0
58444,2022-12-11 02:00:00,3.700000047683716,9280.0
58445,2022-12-11 02:15:00,3.880000114440918,10890.0
58446,2022-12-11 02:30:00,4.289999961853027,15290.0
58447,2022-12-11 02:45:00,4.050000190734863,11270.0
58448,2022-12-11 03:00:00,4.079999923706055,13720.0
58449,2022-12-11 03:15:00,3.9100000858306885,11130.0
58450,2022-12-11 03:30:00,3.0299999713897705,3570.0
58451,2022-12-11 03:45:00,2.2200000286102295,200.0
58452,2022-12-11 04:00:00,2.4100000858306885,540.0
58453,2022-12-11 04:15:00,2.009999990463257,0.0
58454,2022-12-11 04:30:00,1.4800000190734863,0.0
58455,2022-12-11 04:45:00,1.4800000190734863,0.0
58456,2022-12-11 05:00:00,1.7999999523162842,0.0
58457,2022-12-11 05:15:00,1.5499999523162842,0.0
58458,2022-12-11 05:30:00,1.0199999809265137,0.0
58459,2022-12-11 05:45:00,1.059999942779541,0.0
58460,2022-12-11 06:00:00,0.9300000071525574,0.0
58461,2022-12-11 06:15:00,0.9399999976158142,0.0
58462,2022-12-11 06:30:00,0.8799999952316284,0.0
58463,2022-12-11 06:45:00,1.4299999475479126,0.0
58464,2022-12-11 07:00:00,1.7899999618530273,0.0
58465,2022-12-11 07:15:00,2.0,0.0
58466,2022-12-11 07:30:00,2.119999885559082,0.0
58467,2022-12-11 07:45:00,2.190000057220459,0.0
58468,2022-12-11 08:00:00,1.7200000286102295,0.0
58469,2022-12-11 08:15:00,1.9900000095367432,270.0
58470,2022-12-11 08:30:00,2.180000066757202,2090.0
58471,2022-12-11 08:45:00,1.7699999809265137,0.0
58472,2022-12-11 09:00:00,2.069999933242798,2230.0
58473,2022-12-11 09:15:00,1.7200000286102295,1440.0
58474,2022-12-11 09:30:00,1.590000033378601,490.0
58475,2022-12-11 09:45:00,1.1100000143051147,0.0
58476,2022-12-11 10:00:00,1.399999976158142,0.0
58477,2022-12-11 10:15:00,1.309999942779541,0.0
58478,2022-12-11 10:30:00,1.4800000190734863,0.0
58479,2022-12-11 10:45:00,1.649999976158142,0.0
58480,2022-12-11 11:00:00,1.5499999523162842,0.0
58481,2022-12-11 11:15:00,2.069999933242798,0.0
58482,2022-12-11 11:30:00,2.5,330.0
58483,2022-12-11 11:45:00,2.2899999618530273,0.0
58484,2022-12-11 12:00:00,2.319999933242798,0.0
58485,2022-12-11 12:15:00,2.6700000762939453,380.0
58486,2022-12-11 12:30:00,2.549999952316284,750.0
58487,2022-12-11 12:45:00,2.450000047683716,190.0
58488,2022-12-11 13:00:00,2.369999885559082,310.0
58489,2022-12-11 13:15:00,1.9800000190734863,0.0
