dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-11-29 02:00:00,2.390354498672614,-0.24265402525922578,-1.1726835737572627,-1.4512413307857126,-1.1864201237402767,0.5656620430661385,1.370526872423475
2021-11-29 02:15:00,2.3640769395065195,-0.21114694574417944,-1.1782583987431208,-1.4383288142426216,-1.189046626945505,0.5758491799438836,1.3105106541249494
2021-11-29 02:30:00,2.338307978259757,-0.1847838792111812,-1.1836716345989542,-1.4285877929908164,-1.1923026226544655,0.5941337845962469,1.2335628101558096
2021-11-29 02:45:00,2.313895278131251,-0.1636232803532091,-1.1884385139346878,-1.421678463963373,-1.1956020316395457,0.6179037706443189,1.181802636922735
2021-11-29 03:00:00,2.2918560349596846,-0.1478405132491967,-1.1923166530552847,-1.4170344887154191,-1.1984130412682816,0.6448082603470818,1.0377281474420021
2021-11-29 03:15:00,2.2728683793041866,-0.13731866851318855,-1.19514446283072,-1.4140895288020827,-1.2003015187794788,0.6727575846014083,1.1872771249119038
2021-11-29 03:30:00,2.2560846479658507,-0.13088865228562804,-1.197164326956031,-1.412730316534389,-1.2010721044305994,0.6996620743041717,1.2482590230947055
2021-11-29 03:45:00,2.240487645105956,-0.12726446132100316,-1.1986994236912674,-1.4126170488454142,-1.2006488249884346,0.7236932689901344,1.2549103974744253
2021-11-29 04:00:00,2.2253992401654314,-0.12492627360189028,-1.2003961095565283,-1.4132966549792612,-1.1989231472626853,0.7432839168319525,1.267836580955193
2021-11-29 04:15:00,2.209802237305556,-0.1226465405757551,-1.2024967682468517,-1.4144293318690062,-1.1959167778914117,0.75712797464017,1.2979178738302903
2021-11-29 04:30:00,2.1926794406876464,-0.11908080430410789,-1.2050821943272496,-1.4155620087587508,-1.192259209378346,0.7665314856042424,1.2265037937907723
2021-11-29 04:45:00,2.1738613176719253,-0.11282615215548085,-1.2082331823627348,-1.4157885441367,-1.1886884674175193,0.7725392842757336,1.2297768232277055
2021-11-29 05:00:00,2.152161139779914,-0.10259658088436198,-1.2119497323533068,-1.4144293318690062,-1.1859425777029624,0.7769798311198788,1.2387813948939603
2021-11-29 05:15:00,2.1277484396514077,-0.08763217948203925,-1.2163126388639784,-1.4111445688887463,-1.1845533528671393,0.7808979606882425,1.2391243896561943
2021-11-29 05:30:00,2.1021490110444416,-0.0697450434308251,-1.2209179290696872,-1.4063873259518178,-1.1842168999772131,0.7853385075323878,1.239198052960835
2021-11-29 05:45:00,2.0772277129965846,-0.051097996370899804,-1.2253616301453714,-1.4010637445700171,-1.1843905530816912,0.7905626802902057,1.2634900623183376
2021-11-29 06:00:00,2.055018937185241,-0.033970771328397674,-1.229401358395993,-1.3961932339441145,-1.1845533528671393,0.7976153135132603,1.2609321807972929
2021-11-29 06:15:00,2.0370484773684256,-0.020292373171586962,-1.232552346431478,-1.3923421325189822,-1.184227753296243,0.8070188244773328,1.255667748325264
2021-11-29 06:30:00,2.022977268266584,-0.010296620672379247,-1.2350569779468636,-1.3896237079835945,-1.183012181564898,0.8187732131824234,1.2133781055266024
2021-11-29 06:45:00,2.011618581401237,-0.0037496950588629487,-1.2369152529421497,-1.3882644957159007,-1.1805918914212372,0.832617270990641,1.239320249640669
2021-11-29 07:00:00,2.001955220933701,-0.0005346869450826942,-1.2382079659823486,-1.3881512280269261,-1.1766087233372753,0.8485509979019861,1.2485469622099814
2021-11-29 07:15:00,1.9931395236650706,0.0002252240636288966,-1.2392582953275104,-1.3890573695387223,-1.1708239042943553,0.8663131852785678,1.2485540599763139
2021-11-29 07:30:00,1.9851714895953458,0.0019204101599859696,-1.2407125974977342,-1.3898502433615434,-1.1631940210163576,0.8845977899309306,1.2501249683140847
