dtime,p_sfc,rh_2,t_2,tdew2m,wdir_70,wspd_70,power
2021-11-08 06:00:00,0.3672961367809824,0.36440028897148163,-0.4370183121408718,-0.4402636224858759,2.2961905153602493,1.1247303728763909,0.38497278964687526
2021-11-08 06:15:00,0.368074879858255,0.37746594875361916,-0.45555029328150975,-0.45112308525926,2.303583543033396,1.0356721100969835,0.6454003999960776
2021-11-08 06:30:00,0.36893874869701104,0.3915311672076144,-0.47328642247132285,-0.4606980954465448,2.314130929180419,0.9193858434104957,0.5366466968790994
2021-11-08 06:45:00,0.3698246871776333,0.40352587126990447,-0.48806653012950046,-0.46852157938005806,2.3293999956680254,0.7840966989971921,0.7366812611077759
2021-11-08 07:00:00,0.3706727919864847,0.4102371937809479,-0.4978441398110639,-0.47424323180904554,2.3513523591721555,0.6400151783222268,0.5290355434896827
2021-11-08 07:15:00,0.3714357710338534,0.40973741444501927,-0.501254933886028,-0.477979821150425,2.381170904120515,0.4993371581356467,0.7106410759756637
2021-11-08 07:30:00,0.3721640692154324,0.4044183343697775,-0.5013686270218601,-0.48124933682413185,2.4151886887872207,0.380781891123569,0.8479485703762827
2021-11-08 07:45:00,0.3729144370388772,0.3977427103827292,-0.502164478972685,-0.48603684191777435,2.446377408197669,0.30023237956512394,-0.08291447044736758
2021-11-08 08:00:00,0.3737530834297866,0.39328039488336525,-0.5076217494926275,-0.49409386268512395,2.465875286514315,0.2676154998847676,-0.2704464062733869
2021-11-08 08:15:00,0.3747178420599299,0.3935302845513293,-0.5202416875699946,-0.5065880832953614,2.4670976004229423,0.28463300232669253,-0.9179763974514722
2021-11-08 08:30:00,0.37574880961567164,0.39735002661878477,-0.5371819648089825,-0.5215344406608794,2.454085871718204,0.33058025891989007,-0.767247444635905
2021-11-08 08:45:00,0.37675770752954746,0.4024906140740522,-0.5544633214554671,-0.5357801875248885,2.4336219711189333,0.3816327662456653,-0.6575434891461398
2021-11-08 09:00:00,0.37765941004007364,0.4068101354774363,-0.5676517252119947,-0.5466396502982727,2.4113443143971844,0.41226427064113025,0.2116035693736651
2021-11-08 09:15:00,0.37838140260969105,0.40845226758120246,-0.5739048476827621,-0.5520109974765055,2.390762125355143,0.40262101925737276,0.7402414876272169
2021-11-08 09:30:00,0.37892683804438004,0.4069529295734161,-0.5748143927694193,-0.5538792921471953,2.3722598414318146,0.36461526380374015,0.5252087749704539
2021-11-08 09:45:00,0.3793146331800262,0.4021336288341029,-0.5733363820036015,-0.5550469763163766,2.356290901657818,0.31753350704774774,0.634981695233982
2021-11-08 10:00:00,0.3795605520465333,0.3939229683152737,-0.5720857575094479,-0.5585500288239197,2.3440677625715485,0.2803786267162114,0.9209513001509226
2021-11-08 10:15:00,0.37968035867380606,0.38332050668878465,-0.5736774614110979,-0.5661399759235967,2.336832452822095,0.2667646247626713,0.5434761277071096
2021-11-08 10:30:00,0.3796677474498825,0.37614510336580775,-0.5789073456593761,-0.5754814492770454,2.3337963827909896,0.2701681252510562,-0.3806361295338414
2021-11-08 10:45:00,0.3795132599568204,0.3792865734773597,-0.5883438759334433,-0.5831881647936407,2.3333725158710625,0.2789605015127176,-0.20023798298110063
2021-11-08 11:00:00,0.37920113216471496,0.39977752625043866,-0.6024418247766278,-0.5856403015489208,2.3339146712337597,0.2809458767976088,-0.1993614452737793
2021-11-08 11:15:00,0.3787345168795474,0.441152115560541,-0.6209738059172658,-0.5808527964552783,2.3342301070811478,0.26818274996616503,-0.5385877950760092
2021-11-08 11:30:00,0.3781733174149541,0.4933433576411013,-0.64143857036705,-0.5718616283525839,2.334860978775923,0.24379099646607244,-0.28324279720905216
2021-11-08 11:45:00,0.3775900483084949,0.5428215118980482,-0.6604253240510167,-0.5627536918329715,2.3368225954518644,0.21372674215200493,0.09482940008418281
2021-11-08 12:00:00,0.37706037690371014,0.5761282347853005,-0.6745232728942013,-0.5580829551562474,2.3411992678343676,0.18422973791933486,0.4145960373162306
2021-11-08 12:15:00,0.3766347480962939,0.5833036381082775,-0.6813448610441294,-0.5605350919115275,2.3486120102479755,0.1601216094599411,0.10630002317032103
2021-11-08 12:30:00,0.3762847866324183,0.5685958462223738,-0.681003781636633,-0.5683585758450408,2.3577300777115235,0.13970060652963107,-0.20014609084546442
2021-11-08 12:45:00,0.3759663532283513,0.5398228358824755,-0.6746369660300335,-0.5781671228661619,2.366710141991839,0.11956322864001986,-0.2669783459217957
2021-11-08 13:00:00,0.37562900298839885,0.5047668853194727,-0.66326765244682,-0.5865744488842658,2.373708874855752,0.0954551001806261,-0.4579783420994062
2021-11-08 13:15:00,0.3752443606587339,0.470210714092399,-0.6483738516528103,-0.5913619539779083,2.3775039623946337,0.06482359578516116,-0.5026767412488772
2021-11-08 13:30:00,0.3748471071051454,0.4387246159288871,-0.6324568126363115,-0.5934637854824341,2.379583867513346,0.02937046569781736,-0.6900447144670764
2021-11-08 13:45:00,0.37448768722332715,0.4118079288367239,-0.6181314775214626,-0.5946314696516152,2.3822355001054474,-0.006366289430225277,-0.34334737875270005
2021-11-08 14:00:00,0.37421339310299223,0.3909956893476907,-0.6084675609757311,-0.5968500695730592,2.3878936306179623,-0.03955041919197907,-0.5336968224551601
2021-11-08 14:15:00,0.3740652112218916,0.37678767679771613,-0.6049430737649348,-0.6016375746667016,2.398352300432908,-0.06621117301766169,-0.40543659293150536
2021-11-08 14:30:00,0.3740273775501215,0.36532845059534974,-0.6052841531724312,-0.60852691126487,2.412300479309578,-0.08833392619216404,-0.525635845187075
2021-11-08 14:45:00,0.3740746696398344,0.3517273129532885,-0.6056252325799276,-0.617051005699892,2.4275794031674147,-0.10818767904107665,-0.5874645917468279
2021-11-08 15:00:00,0.37417871223720284,0.33109356608422974,-0.6024418247766278,-0.6262757106364226,2.4420007358151667,-0.12945955709348297,-0.3461595886730108
2021-11-08 15:15:00,0.3743174357003607,0.30021434282863174,-0.593232680774225,-0.6358507208237074,2.45404644223728,-0.15470218571567163,-0.575217589727449
2021-11-08 15:30:00,0.37449714564126985,0.262266811822041,-0.579816890746033,-0.6456592678448286,2.46479097578892,-0.1824974397041491,-0.5256589095650552
2021-11-08 15:45:00,0.37473360608983425,0.22207027380377078,-0.5654915556311841,-0.655934888533622,2.475969233630718,-0.20972544361122916,-0.5668087742361999
2021-11-08 16:00:00,0.3750362754639969,0.18451542656112443,-0.5529853106896494,-0.6666775828900882,2.4893358276637674,-0.2329826969485269,-0.4085399164067591
2021-11-08 16:15:00,0.3754146121817003,0.15345771068555153,-0.5447994049097356,-0.6780041193311446,2.5064975092356994,-0.24914932426835554,-0.28902569901322117
2021-11-08 16:30:00,0.3758402409891166,0.129111317321022,-0.5397969069331218,-0.6885132768537743,2.5285188743314455,-0.261061575977703,-0.5158025645773576
2021-11-08 16:45:00,0.37628793943839906,0.11072657746364269,-0.5360450334506612,-0.6965702976211239,2.556523663157326,-0.27212295256495445,-0.7136099776618169
2021-11-08 17:00:00,0.37671987385777694,0.09755382210952045,-0.5316110011532079,-0.7007739606301757,2.5919116222861223,-0.2846024543556993,-0.5252910669902967
2021-11-08 17:15:00,0.37711712741136577,0.08841499996682316,-0.5249031061391121,-0.7000733501286671,2.635786777183691,-0.2970819561464445,-0.6794681671499315
2021-11-08 17:30:00,0.37749546412906915,0.08041853059196291,-0.5158076552725414,-0.6961032239534513,-0.8618349002416031,-0.3033217070418168,-0.6835469082895903
2021-11-08 17:45:00,0.3778738008467725,0.07028014977740842,-0.5040972622818315,-0.6910821820259727,-0.8064857663953108,-0.29594745598364935,-0.47576303276379356
2021-11-08 18:00:00,0.37827420720634175,0.0546798947916323,-0.48988562030281463,-0.6873455926845933,-0.750515618224474,-0.2695703271986656,-0.568356599522836
2021-11-08 18:15:00,0.37871244723768155,0.031225964526975243,-0.47340011560715495,-0.6865282137661666,-0.6977984022298218,-0.2233394455647692,-0.5447844855227548
2021-11-08 18:30:00,0.3791790625228491,0.0012392043712501969,-0.4557776795531741,-0.689213887355283,-0.6513209015913055,-0.15980743644824932,-0.5137797044483993
2021-11-08 18:45:00,0.37965198341997825,-0.03306707718785994,-0.4381552434991933,-0.6949355397842703,-0.6129165871718655,-0.08464680066308032,-0.624775539137273
2021-11-08 19:00:00,0.3801122930931839,-0.06947957166266926,-0.42201081821103004,-0.7038099394700466,-0.5834726222922795,-0.003530039023237834,-0.8217277890270739
2021-11-08 19:15:00,0.38054422751256206,-0.10642754399740226,-0.408367641911174,-0.7156035495787756,-0.5627524300670067,0.0775867226166049,-0.8583414614499453
2021-11-08 19:30:00,0.38095093948409325,-0.14498194991190633,-0.39654355578463185,-0.7310169806119658,-0.5483113826787932,0.15473273368666482,-0.6907473330628158
2021-11-08 19:45:00,0.3813324290077774,-0.18685631855793725,-0.38562901474474687,-0.7502837694034536,-0.5375569917569224,0.22507174377995495,-0.24340079694947755
2021-11-08 20:00:00,0.3816886960836146,-0.23372848056325576,-0.37471447370486216,-0.7739877580378298,-0.5283107784803734,0.28690200265228255,0.07721643627366827
2021-11-08 20:15:00,0.3820260463235667,-0.2864552005037398,-0.3633451601216485,-0.8022457149320119,-0.5190152783526701,0.3402235103036478,0.23770203202320855
2021-11-08 20:30:00,0.3823476325336148,-0.3424304861277605,-0.3522032328100994,-0.8338899559168194,-0.5097000634845051,0.38815614218173644,0.2961644298546615
2021-11-08 20:45:00,0.3826597603257199,-0.39808448503582705,-0.34253931626436807,-0.8674024915723164,-0.5007988581660364,0.43523789893772913,-0.36909873393164944
2021-11-08 21:00:00,0.38297188811782534,-0.44991874187643804,-0.33560403497860786,-0.9012653324785679,-0.4927651014278836,0.4854395311414078,0.7871181688428083
2021-11-08 21:15:00,0.3832808631039496,-0.49525586734997545,-0.3320795477678114,-0.9341940260494745,-0.48606208967089715,0.5418809142404591,1.099536084202023
2021-11-08 21:30:00,0.3835646156422272,-0.5349526260323165,-0.33196585463197953,-0.9666556459527085,-0.4810151161126956,0.6017257978278955,0.9195162847922297
2021-11-08 21:45:00,0.38379477047883004,-0.5706154515032329,-0.3346944898919505,-0.9991172658559426,-0.4778706150090504,0.6615706814153319,0.8356677253785209
2021-11-08 22:00:00,0.38394610516591143,-0.6039578729144802,-0.33981068100439676,-1.0325130330945216,-0.4768158763943482,0.7171611893922869,0.8143023471227416
2021-11-08 22:15:00,0.3839965500616051,-0.6358009563179409,-0.34685965542598923,-1.0668429476684456,-0.4779691887113591,0.7656610713517731,1.0881876794831622
2021-11-08 22:30:00,0.3839650220017965,-0.6638599961779411,-0.35606879942839187,-1.1000051780731883,-0.48126155036846713,0.8053685770495983,1.025205028943862
2021-11-08 22:45:00,0.3838735906283515,-0.6848864268109438,-0.36766549928326964,-1.1295475875534697,-0.4866141024038254,0.8351492063229672,0.8367384605812325
2021-11-08 23:00:00,0.38374747838911716,-0.6957387781053969,-0.38221822066978295,-1.1529012709370914,-0.4939874153365105,0.854435709090482,1.1495979331806712
2021-11-08 23:15:00,0.3836056021199785,-0.6943822341935901,-0.3994995773162675,-1.1681979335533637,-0.5033223449451372,0.8629444603114445,0.9185146057073521
2021-11-08 23:30:00,0.3834542674328972,-0.6829944050392136,-0.41848633100023397,-1.1763717227376311,-0.5141358800883933,0.8620935851893481,1.000819815693914
2021-11-08 23:45:00,0.3832840159099304,-0.6648952533737934,-0.4381552434991933,-1.179290933160584,-0.5258464359226579,0.8541520840497835,1.131940576151549
2021-11-09 00:00:00,0.3842361633161506,-0.3812347817102289,-0.49875368489772104,-1.0055395287864386,-0.5458667548615393,0.6414333035257207,1.234414191684768
2021-11-09 00:15:00,0.3840596061812226,-0.369132982075954,-0.5112599298392558,-1.0084587392093913,-0.5601303695855973,0.6269684264500844,1.062311365614799
2021-11-09 00:30:00,0.38383575695658134,-0.3541039034740964,-0.524107254188287,-1.0093928865447361,-0.575547296626666,0.6096672989674606,0.8117607896854231
2021-11-09 00:45:00,0.3835646156422272,-0.33639743557262036,-0.5371819648089825,-1.0086922760432275,-0.5910430826295818,0.5898135461185481,0.9217078117486754
2021-11-09 01:00:00,0.38325248785012184,-0.3163348650874801,-0.5504840617013423,-1.0065904445387017,-0.6055137021284878,0.567123542862648,0.6796111296096902
2021-11-09 01:15:00,0.38290883199820813,-0.2943445743066148,-0.5638998517295343,-1.0035544656988309,-0.6180719918026065,0.5407464140776642,0.9450937208595972
2021-11-09 01:30:00,0.38256202334031336,-0.2718188056658258,-0.5774293348935583,-1.0001681816082058,-0.62885595483517,0.5112494098449939,0.9445036381595872
2021-11-09 01:45:00,0.38224358993624635,-0.25025689717289945,-0.5906177386500859,-0.9972489711852529,-0.638250028665182,0.47976703032743295,1.0201632015894113
2021-11-09 02:00:00,0.3819882126517965,-0.2312652824076068,-0.603351369863285,-0.9958477501822356,-0.646638650731646,0.4465829005656792,1.2421347752714929
2021-11-09 02:15:00,0.3818179611288301,-0.21570072594582576,-0.6152891491256592,-0.9963148238499082,-0.6543471142521803,0.4131151457632265,0.8315093778808035
2021-11-09 02:30:00,0.3817044601135189,-0.20184969863580002,-0.626885848980537,-0.9975992764360073,-0.6616021387420951,0.37879651583867757,0.5509318134873286
2021-11-09 02:45:00,0.3816098759340931,-0.18735609789386587,-0.6381414694279182,-0.998533423771352,-0.6686008716060073,0.3439106358327315,0.8136510638950216
2021-11-09 03:00:00,0.3814900693068204,-0.16982812261236446,-0.6497381692827959,-0.997482508019089,-0.6755503176187653,0.3076066306232914,0.6817436482961349
2021-11-09 03:15:00,0.38132927620179663,-0.1477307362595144,-0.661562255409338,-0.9938626870946278,-0.6826476241849863,0.27045175029175506,0.32615250574442556
2021-11-09 03:30:00,0.3811621774848106,-0.12299165913104101,-0.67338634153588,-0.9883745714994766,-0.6899913650069788,0.23443137012301382,0.2591032171549017
2021-11-09 03:45:00,0.3810518292754806,-0.09835967757455234,-0.6846419619832613,-0.9825361506535714,-0.6976012548252044,0.20124724036126004,0.33551143659235466
2021-11-09 04:00:00,0.3810549820814614,-0.07658357793765652,-0.6949880373439855,-0.9777486455599289,-0.7054871510098945,0.17373561141348112,-0.021698870965604924
2021-11-09 04:15:00,0.3812126223805047,-0.059733874612058625,-0.7038561019388921,-0.9749462035538944,-0.7135504798587399,0.15274735840177364,0.3235733145497689
2021-11-09 04:30:00,0.3815026805307439,-0.04709659711786008,-0.7117009283113094,-0.9742455930523857,-0.7215842365968927,0.1368643561226436,-0.08981076513550276
2021-11-09 04:45:00,0.38188101724844725,-0.03738659859124403,-0.7192046752762303,-0.9750629719708124,-0.729312414857889,0.12325035416910358,0.06847042414355134
2021-11-09 05:00:00,0.38230034044390193,-0.029175938072414306,-0.726594729105319,-0.9771648034753382,-0.736547724607342,0.10906910213416612,-0.1796611780920685
2021-11-09 05:15:00,0.38273227486327976,-0.021322262793533876,-0.7345532486135685,-0.9798504770644547,-0.7432704511047901,0.0920515996922412,-0.1024874953378843
2021-11-09 05:30:00,0.38317682050658114,-0.013539984562643104,-0.742511768121818,-0.9826529190704894,-0.7500621791938542,0.07248147188402745,-0.5550192689974712
2021-11-09 05:45:00,0.3836434357917487,-0.0056506107597681,-0.7500155150867387,-0.9848715189919335,-0.7576819263823108,0.05092596879092228,-0.5887978954822297
2021-11-09 06:00:00,0.38414157913672486,0.0024172556630818044,-0.7567234101008348,-0.9859224347441965,-0.7669084249183982,0.02851959057572108,-0.5050061977528484
2021-11-09 06:15:00,0.38467440334749037,0.009806850130028709,-0.7617259080774488,-0.9856888979103602,-0.778155684351812,0.006113212360519875,-0.45337085580355424
2021-11-09 06:30:00,0.38521353317021784,0.01148468075778943,-0.7635449982507629,-0.9861559715780328,-0.7902703923655421,-0.017144040976777863,-0.10990490795226669
2021-11-09 06:45:00,0.38573374615705985,0.0014890940392142467,-0.7603615904474631,-0.9896590240855759,-0.8016753697226499,-0.04210304455826792,-0.39675808407001184
2021-11-09 07:00:00,0.3861972086362466,-0.02621296058083673,-0.7503565944942351,-0.9986501921882703,-0.8107145782243507,-0.070181923587444,-0.43870483441838365
2021-11-09 07:15:00,0.3865818509659116,-0.07497714435788545,-0.73250677216859,-1.014530696889133,-0.8157615517825523,-0.10279880326780036,-0.36387832891798527
2021-11-09 07:30:00,0.3868971315639978,-0.13737816430099045,-0.7087449067796738,-1.0342645593482933,-0.8155249748970116,-0.1356993079888553,-0.26262306060655183
2021-11-09 07:45:00,0.38716512007237114,-0.20334903664358636,-0.6817996335874579,-1.0536481165566993,-0.8087135320674856,-0.16434543709942934,-0.5811070443906832
2021-11-09 08:00:00,0.38739527490897396,-0.2628584761431034,-0.6545132809877455,-1.0687112423391354,-0.7940851946448858,-0.18278106474484795,-0.5699864517854177
2021-11-09 08:15:00,0.3876065129096917,-0.30815990309264546,-0.6289323254255152,-1.0763011894388124,-0.7713836710032096,-0.1856173151518354,-0.6989286104726832
2021-11-09 08:30:00,0.38777361162667734,-0.3411096407399486,-0.6051704600365991,-1.0777024104418296,-0.7430831610704036,-0.17455593856458423,-0.505317224315315
2021-11-09 08:45:00,0.3878650430001223,-0.36584871786842227,-0.5828866054135008,-1.0750167368527133,-0.7122197348775734,-0.15356768555287675,-0.36035354389817337
2021-11-09 09:00:00,0.3878524317761988,-0.38651816326147587,-0.5615122958770594,-1.070579537009825,-0.6814844544977445,-0.12719055676789298,-0.44193613093740114
2021-11-09 09:15:00,0.38771055550705985,-0.406509336698626,-0.5408201451556108,-1.066259105583855,-0.6526023597213175,-0.10138067806430663,-0.2443173433599884
2021-11-09 09:30:00,0.38744256699868684,-0.42578653965587804,-0.5211512326566515,-1.0621722109917213,-0.6255241636971385,-0.0752871743200217,-0.4950418384009462
2021-11-09 09:45:00,0.38705161905706,-0.44349300755735405,-0.5029603309235099,-1.0583188532334236,-0.5998950010968963,-0.0477755453722428,-0.10657934435176154
2021-11-09 10:00:00,0.3865408644881603,-0.45880767435117104,-0.4867022124995148,-1.054465495475126,-0.5755275818862045,-0.016860415936079017,0.27414247041503215
2021-11-09 10:15:00,0.3859229145159117,-0.4711593636534102,-0.47260426365633,-1.0506121377168285,-0.5526289108399111,0.01802546406986734,-0.5463729589210788
2021-11-09 10:30:00,0.3852324500061029,-0.4812263474199753,-0.46066648439395586,-1.0472258536262034,-0.5325888771605677,0.051209593831621124,-0.6308879646783284
2021-11-09 10:45:00,0.38451045743648554,-0.4899367872747336,-0.45077518157656016,-1.0446569484540047,-0.5166889389781867,0.07446684716891862,-0.2638927431963565
2021-11-09 11:00:00,0.38379161767284925,-0.498218844841553,-0.44247558266081427,-1.0433724958679058,-0.5060429791288553,0.08042297302359235,-0.39832344741832004
2021-11-09 11:15:00,0.3831074587750024,-0.5069292846963114,-0.4356539945108863,-1.0439563379524963,-0.5010847219027315,0.06312184554096859,-0.40861198687894296
2021-11-09 11:30:00,0.3824579807429449,-0.516317996506973,-0.43019672399094383,-1.0462917062908585,-0.4998821227345663,0.029086840657118515,-0.28470631191796236
2021-11-09 11:45:00,0.38182741954677246,-0.5265634728935125,-0.4258763848293227,-1.0504953692999104,-0.4999412669559514,-0.012889665366296446,-0.6351429542033848
2021-11-09 12:00:00,0.38120001115658114,-0.5378442064759045,-0.42246559075435874,-1.0565673269796518,-0.49861052197478495,-0.05316442114551909,-0.8357524380162507
2021-11-09 12:15:00,0.3805726027663899,-0.5501601972541488,-0.4198506486302195,-1.0642740424962471,-0.4938296974128167,-0.08464680066308032,-0.8258142030687142
2021-11-09 12:30:00,0.379954652794141,-0.5626903791763626,-0.41825894472856967,-1.0731484421820234,-0.48676196295728835,-0.10705317887828152,-0.8827005502955275
2021-11-09 12:45:00,0.37935877246375826,-0.5745422891426731,-0.4178041721852412,-1.0826066839523902,-0.47949708109714273,-0.12180168099461668,-0.7368119654853594
2021-11-09 13:00:00,0.37880072580514573,-0.584716368481223,-0.4188274104077304,-1.092064925722757,-0.47420367328316965,-0.13116130733767553,-0.6904309172001479
2021-11-09 13:15:00,0.37829627684820766,-0.5926771393320881,-0.42110127312437307,-1.1009393254085331,-0.4723603450499984,-0.13768468327374672,-0.6500801761359749
2021-11-09 13:30:00,0.3778738008467725,-0.5991028736511722,-0.4247394534710014,-1.1098137250943094,-0.4725574924546156,-0.14278993400632417,-0.789438025230986
2021-11-09 13:45:00,0.3775553674427055,-0.6051716227303071,-0.4290597926326225,-1.1191551984477581,-0.4726560661569243,-0.1487460598609979,-0.6978068139341658
2021-11-09 14:00:00,0.37736619908385366,-0.6119543422893402,-0.43383490433757216,-1.1295475875534697,-0.47048744470613457,-0.1578220611633579,-0.7318742703720871
2021-11-09 14:15:00,0.3773189069941408,-0.6201650028081697,-0.4389510954500182,-1.1414579660791166,-0.4644054472736924,-0.1708688130355005,-0.6353682086829862
2021-11-09 14:30:00,0.37736304627787287,-0.6290896338068974,-0.4447494453774571,-1.154652797190863,-0.45520852084829777,-0.1861845652332331,-0.5723618086851716
2021-11-09 14:45:00,0.37741979678552845,-0.6375858825176863,-0.4521394992065458,-1.1690153124717904,-0.44432598411342566,-0.20235119255306172,-0.6613286961129685
2021-11-09 15:00:00,0.37742610239749,-0.644547094696694,-0.4616897226164451,-1.1840784382542264,-0.4333251589357832,-0.21738331971009547,-0.6491882469526549
2021-11-09 15:15:00,0.37732521260610236,-0.6492949983880173,-0.47374119501465134,-1.199608637704335,-0.423595934517922,-0.2301464465415392,-0.5124234276790884
2021-11-09 15:30:00,0.3771391970532316,-0.653364630123437,-0.4862474399561863,-1.2151388371544432,-0.41566075148207776,-0.24120782312879066,-0.6366447877501672
2021-11-09 15:45:00,0.37690273660466683,-0.658719408722674,-0.4967072084527426,-1.2297348892692068,-0.40976604408402206,-0.25226919971604184,-0.44622711002651394
2021-11-09 16:00:00,0.37665051212619816,-0.6673941500534372,-0.5026192515160137,-1.2430464887978712,-0.4061681039497573,-0.26389782638469067,-0.4808278788241888
2021-11-09 16:15:00,0.37642035728959533,-0.6802813172156004,-0.5025055583801814,-1.2542562568220095,-0.4051725095564402,-0.2772282032975319,-0.588994741955685
2021-11-09 16:30:00,0.3762532585726097,-0.6940609474776359,-0.49841260549022465,-1.2623132775893589,-0.40749884893092375,-0.2919767054138668,-0.5177535369222745
2021-11-09 16:45:00,0.37619335525897335,-0.7042707253401805,-0.4931827212419465,-1.2662834037645747,-0.41398499854283116,-0.3078597076929968,-0.58298434774217
2021-11-09 17:00:00,0.37628163382643715,-0.7064840338278652,-0.48999931343864667,-1.2652324880123118,-0.4254984069724785,-0.3243099600535243,-0.6085310465295757
2021-11-09 17:15:00,0.3765496223348105,-0.6978092924971017,-0.4906814722536395,-1.2583431514141434,-0.4424333690291001,-0.34019296233265434,-0.4664791867423982
2021-11-09 17:30:00,0.37696263991830326,-0.6816735596514019,-0.493637493785275,-1.2470166149730868,-0.46299584333067906,-0.3563595896524832,-0.6120282456398826
2021-11-09 17:45:00,0.3774733944872029,-0.6629318345540733,-0.49602504963774974,-1.2330044049429139,-0.4848594905027319,-0.37366071713510696,-0.6771134996823066
2021-11-09 18:00:00,0.37803144114581544,-0.6465462120404092,-0.49534289082275706,-1.2179412791604778,-0.5056585416898516,-0.39464897014681444,-0.6017344995672007
2021-11-09 18:15:00,0.37859579341638955,-0.6361222430338951,-0.4895445408953182,-1.2034619954626324,-0.5235792407695594,-0.4204588488504008,-0.3330214795669527
2021-11-09 18:30:00,0.3791286176271551,-0.63012489100275,-0.48033539689291516,-1.1894497854324595,-0.5386117303716246,-0.447403227716782,-0.5953392727816824
2021-11-09 18:45:00,0.37959523291232267,-0.625733972551376,-0.469989321532191,-1.1757878806530406,-0.5509925873815879,-0.4686751057691883,-0.8018052817201116
2021-11-09 19:00:00,0.37996411121208334,-0.6200579072361849,-0.4607801775297881,-1.1623595127074582,-0.5607710986506034,-0.4783183571529458,-0.9029777923030298
2021-11-09 19:15:00,0.38020372446662887,-0.6107762909975081,-0.45498182760234923,-1.1486976079280395,-0.5680458378809798,-0.4720786062575735,-0.8548573245418214
2021-11-09 19:30:00,0.38033614231782514,-0.5974964400714011,-0.45248057861404223,-1.135035703148621,-0.5735561078400319,-0.4539266036528534,-0.8787137469635405
2021-11-09 19:45:00,0.38038028160155724,-0.580218354457864,-0.4532764305648671,-1.1212570299522842,-0.5783369324020001,-0.42925122511206193,-0.8136691410328045
2021-11-09 20:00:00,0.380358211959691,-0.5590134312048869,-0.4572556903189919,-1.1074783567559472,-0.5834529075518178,-0.40372497144917446,-0.777011714799824
2021-11-09 20:15:00,0.38030461425801654,-0.5345599422683727,-0.4637361990614236,-1.0936996835596104,-0.5899390571637252,-0.3833039685188644,-0.7566577894445418
2021-11-09 20:30:00,0.38025732216830366,-0.5096423725199246,-0.47123994602634434,-1.0807383892817004,-0.598554398745499,-0.3742279672165044,-0.7433527033763137
2021-11-09 20:45:00,0.380266780586246,-0.48768778026305415,-0.4779478410404404,-1.069411852840644,-0.6102353824690709,-0.3830203434781658,-0.9831121876012927
2021-11-09 21:00:00,0.3803865872135188,-0.47212322380127286,-0.4818134076587329,-1.0604206847379496,-0.6263718975369926,-0.4156372231585219,-1.0459523185534891
2021-11-09 21:15:00,0.3806388116919878,-0.4646265337623415,-0.4818134076587329,-1.0542319586412898,-0.6487974148122048,-0.4740639815424646,-0.9642655079290119
2021-11-09 21:30:00,0.38095724509605483,-0.45991432859501324,-0.48033539689291516,-1.0487438430461387,-0.6786061023903327,-0.545253866757851,-1.1019651766813576
2021-11-09 21:45:00,0.381247303246294,-0.45109679316827017,-0.48022170375708306,-1.0417377380310522,-0.7158275323820691,-0.6124730014034546,-1.129285035161063
2021-11-09 22:00:00,0.3814175547692605,-0.43117701677910975,-0.48465573605453627,-1.0307615068407499,-0.758460658630549,-0.6589875080780498,-1.1557022543650992
2021-11-09 22:15:00,0.3813986379333754,-0.3952286031162342,-0.49602504963774974,-1.0141803916383787,-0.8017739434249586,-0.6740196352350836,-1.2437037234497863
2021-11-09 22:30:00,0.3812378448283513,-0.3464644193391855,-0.5133064062842343,-0.9937459186777096,-0.8414892880851031,-0.6674962592990124,-1.0537220909225602
2021-11-09 22:45:00,0.3810013843797869,-0.29016784699921055,-0.5345670226848435,-0.9721437615478596,-0.8757140775266574,-0.6538822573454723,-1.1705652021497874
2021-11-09 23:00:00,0.3807554655132798,-0.23155087059956594,-0.5583288880737596,-0.9519428254210269,-0.904615887043546,-0.6482097565314973,-1.148012179698158
2021-11-09 23:15:00,0.38054738031854285,-0.17589687169149942,-0.5824318328701723,-0.9355952470524916,2.6192559673065343,-0.660972883362941,-1.200763101080123
2021-11-09 23:30:00,0.38034560073576784,-0.12827504068228773,-0.6039198355424458,-0.9233345632760904,2.5985949193026467,-0.6862155119851298,-1.1312849450921303
2021-11-09 23:45:00,0.38009337625729883,-0.09382596502719878,-0.6199505676947765,-0.9153943109256589,2.5834047117768875,-0.7134435158922099,-1.2577896928557664
2021-11-10 00:00:00,0.37851066765490654,-0.09200534030345825,-0.5723131437811123,-0.8672857231553983,2.62891619013278,-0.5381632407403821,-1.2499003853515096
2021-11-10 00:15:00,0.378154400579069,-0.07201416686630788,-0.5801579701535294,-0.8610969970587385,2.611508074305076,-0.5327743649671058,-1.2299932209940083
2021-11-10 00:30:00,0.37789902329461916,-0.06433898420740185,-0.5827729122776685,-0.858411323469622,2.5892797044344813,-0.5424176163508634,-1.2274822181485092
2021-11-10 00:45:00,0.37777291105538485,-0.06487446206732553,-0.5817496740551794,-0.8579442498019496,2.560653901284057,-0.5662421197695585,-1.2162313803157085
2021-11-10 01:00:00,0.377810744727155,-0.06944387313867417,-0.5789073456593761,-0.858411323469622,2.5234719007732442,-0.6025461249789986,-1.1409933241024781
2021-11-10 01:15:00,0.37801567711591116,-0.07429887240198195,-0.5757239378560762,-0.8586448603034583,2.4767676806194183,-0.6465080062873049,-1.095684997753527
